Asset_Number,start,stop,event,Category,usage,temperature,load,health_bar
300036,298,308,0,Hardware,14.008809133151512,15.444053101368716,88.75253116986461,32.09412633394878
300036,308,309,1,Hardware,25.3387967315032,33.781752748183045,98.27601282961416,32.49586583284207
300036,309,314,1,Hardware,83.47078046654993,25.96337581047159,79.9820448009367,49.83421962990188
300036,314,327,1,Hardware,1.9226319440052373,39.00920525770972,24.816449073003263,85.03800462604593
300036,327,333,0,Hardware,41.64925470475838,30.344782803441277,6.23690651831571,49.645152968902906
300036,333,337,1,Hardware,66.7106300910144,68.91912803911681,73.79571419763008,4.937279045940009
300036,337,344,1,Hardware,59.710427545495484,91.62425809680435,76.39491960612293,56.49210662763808
300036,344,346,1,Hardware,10.361483212874557,9.329010618860734,89.12205624409376,39.37953762298016
300036,346,351,1,Hardware,85.78885091155583,66.02664834632425,11.131046264993373,21.528286251048623
300036,351,352,0,Hardware,26.64382719855049,9.9034496351316,0.6968128861390199,100.0
300036,352,353,1,Hardware,94.01819559023616,99.1273626373024,48.98550020875823,39.72430851242528
300036,353,361,1,Hardware,26.424331869017447,16.6113218767748,31.83070113521961,44.418603021930245
300036,361,363,1,Hardware,15.297362630925315,33.79383437834541,46.5372676364016,50.64522490863404
300036,363,364,1,Hardware,12.941843532367582,31.4042766323816,62.71998233378591,17.764774559843808
300036,364,375,1,Hardware,94.83725033605155,69.9357509838707,87.13310941462522,5.649312167469326
300036,375,376,1,Hardware,79.0481661294125,79.65850687312115,74.79782282924373,39.37816606361397
300036,376,381,0,Hardware,62.76785434737096,55.25488777807153,31.835241028823148,47.18577914316656
300036,381,382,0,Hardware,51.310358736502,84.78407303527763,92.03970479168729,26.44107780624039
300036,382,384,0,Hardware,8.424211481988985,30.585036203249384,19.61544866393764,33.49460072132993
300036,384,389,1,Hardware,31.536279092407597,91.52624482754796,33.61554686474483,78.97917046249184
300036,389,390,0,Hardware,30.09316739753386,86.41193739843264,47.77269599960624,77.5996637287051
300036,390,392,0,Hardware,42.66211621386306,69.40100314611706,32.96334160444068,60.073636144910914
300036,392,394,0,Hardware,80.09990482581425,77.70160526782945,29.730256269581968,44.05697794785292
300036,394,402,0,Hardware,42.92495290741747,17.83753894389517,10.127049534908592,68.69534227674404
300036,402,404,0,Hardware,79.0653730442937,90.73165666907572,45.691560496898695,31.0203546443076
300036,404,410,0,Hardware,74.42602272312261,21.46330322335238,64.38444700750192,72.48686574705297
300036,410,417,0,Hardware,98.23308611343651,23.66066136276988,20.03618239566457,100.0
300036,417,422,0,Hardware,45.049887519561736,96.56927091019732,90.79086887488091,73.18918300854439
300036,422,423,0,Hardware,29.92608351312545,59.885198759448855,97.0446633774354,87.36335913155075
300036,423,433,1,Hardware,77.5274210020299,35.586143805166785,42.108032701037125,56.62328533909482
300036,433,446,1,Hardware,91.52543191792762,56.32918523101647,46.1268574277477,96.71401884988282
300036,446,448,0,Hardware,47.566525984781,50.383596555582585,44.72667451810206,47.00072023287363
300036,448,453,1,Hardware,47.681287300372055,44.32635936410448,6.34919528600898,69.6043989574978
300036,453,454,0,Hardware,11.894088069637288,9.222195625465734,18.300093758171062,51.632597397498486
300036,454,456,1,Hardware,61.96771119865807,53.47645112482751,13.963574360002529,85.63559978448775
300036,456,462,1,Hardware,43.04704910909288,59.02670141551404,71.4445262254595,51.73387522951001
300036,462,464,0,Hardware,16.36117429112023,49.56049100608881,0.0639914811194963,100.0
300036,464,476,0,Hardware,40.78495986301266,55.81216830957255,92.61322878713442,50.353349000994974
300036,476,482,1,Hardware,84.65258263595106,98.49575678170528,96.66682790590136,93.84522550880013
300036,482,483,1,Hardware,80.55561466176322,40.712354851853526,34.942756166770394,37.27426945734751
300036,483,484,0,Hardware,93.22859183543532,20.09739418087289,51.18787309154269,56.81657874588901
300036,484,487,0,Hardware,53.38122814283562,72.60152992672926,32.13842271923597,83.8877989438883
300036,487,491,1,Hardware,39.70782443389429,16.73096172344519,9.5067620350499,70.00046995082566
300036,491,494,1,Hardware,40.13821952695943,87.32685955153921,82.01591921589252,68.20569023598247
300036,494,499,0,Hardware,43.698494167969216,71.26096553933372,81.3852555645649,30.932384409049288
300016,0,35,0,Network,55.05996233844358,20.92542832543146,12.088293596234168,48.742476083423085
300016,35,40,0,Network,60.98270091490565,94.07261389503591,85.2790993694056,58.93312609890501
300016,40,42,0,Network,45.20130912629874,86.88288440243863,60.813368309015615,1.784510470528012
300016,42,44,1,Network,40.49027613460508,89.24398214838418,78.51653228910645,38.02004662471733
300016,44,45,0,Network,94.72273507992,93.60371726197864,78.38407608114217,71.33206627033394
300016,45,52,0,Network,29.013712724110952,53.42668053212172,64.40717019109623,46.95007394698033
300016,52,53,0,Network,38.1970752810394,94.0062107539789,4.267640895910107,30.96636585327796
300016,53,66,1,Network,0.3980471868662794,80.23964154967712,17.034431389703,67.48923293512033
300016,66,75,1,Network,59.64282094911422,50.24488876396165,45.09423343244027,19.62595111136672
300016,75,92,0,Network,80.57951680245947,64.50497948812496,57.82104355383829,65.2577300076399
300016,92,96,0,Network,25.703593251965085,19.20763795248743,4.312846892674404,38.89949225455038
300016,96,103,1,Network,39.08584800249339,27.650067739917805,14.49757513930271,15.85211502502196
300016,103,110,0,Network,66.8065968324957,47.99201373218044,85.67976634532401,69.64470935522613
300016,110,118,0,Network,41.30265053362313,73.15228988295894,97.81951616879948,26.918318554720173
300016,118,124,0,Network,5.583021476735317,47.4074619270755,79.17723831250565,8.878256996244538
300016,124,125,1,Network,88.89851601370002,18.05115284895557,90.5803424687668,37.19683387880194
300016,125,134,1,Network,24.923275335546112,60.8347087513212,55.42509306278184,32.551333397103406
300016,134,136,1,Network,54.081962459517385,2.0653617199573926,6.735333674883448,72.70136173525589
300016,136,140,1,Network,75.39426078213842,67.30686837983451,94.70659578119444,41.11842639919004
300016,140,145,0,Network,22.78278786912501,10.197830731126988,25.4853337620186,36.82549628698673
300016,145,153,0,Network,27.63984302118545,51.366758033991154,63.67496267428128,21.97049242857953
300016,153,157,1,Network,77.5338381109114,68.25939335025555,60.55501567683221,46.67072798301154
300016,157,158,1,Network,71.71183133062739,93.10666956097604,66.91354147404093,74.5933211104385
300016,158,159,0,Network,21.87209875953832,46.57201458401533,61.48809068853656,24.575227816770628
300016,159,166,1,Network,18.41940968170256,50.36168256379819,12.802679012776553,0.0
300016,166,170,1,Network,87.69244640069144,30.42952297161824,68.57763959786254,0.0
300016,170,175,1,Network,27.852872541193253,63.47056345451766,93.42269034387166,44.09609016568424
300016,175,177,0,Network,46.96543532750517,76.9718773734665,0.4807290361581229,46.15979435216872
300016,177,181,1,Network,90.53027804104217,96.79516977713884,4.678773900941147,81.47556381466937
300016,181,184,1,Network,11.97996038340171,45.43020338513859,9.41904771027624,100.0
300016,184,189,1,Network,20.234106466282583,30.892983794006323,12.00975015610063,24.51884399545627
300016,189,193,0,Network,18.31118824989908,35.636208212303586,97.31875187689243,36.0563204681165
300016,193,197,1,Network,57.00913311732331,5.606935292684967,39.557165908668864,41.816779428970506
300016,197,199,1,Network,87.0547180020574,2.2783811722212555,77.21396257355909,60.59951073871196
300016,199,203,1,Network,60.84799695872793,75.13913258692871,24.49715783733334,44.20548142867088
300016,203,204,0,Network,45.89285501535216,14.592082761585168,16.171248812182636,37.73027367587999
300016,204,205,1,Network,23.093836268021285,11.682924280639265,52.90021295523065,48.12604405071912
300016,205,213,0,Network,52.350122851191294,82.4159453426019,39.69538026963768,41.03300974560661
300016,213,215,1,Network,91.8041135441142,9.37882403423843,23.62638648030873,65.43156509643381
300016,215,218,1,Network,61.83637743249353,28.322628470793862,6.047900752338286,9.426837489802908
300016,218,221,0,Network,27.23148585349805,22.57964469712904,40.19846007777896,53.405909277083225
300016,221,234,0,Network,3.4738283959673377,34.39743981496487,11.115243555831055,100.0
300016,234,243,1,Network,52.43281978847983,29.376432703143884,82.66298648890245,46.6341664295511
300016,243,244,1,Network,68.25480258740114,53.55510883100045,33.47838644908986,61.29223565097344
300016,244,246,0,Network,11.212254070376629,70.30903735647507,30.071946448752676,48.95780931964675
300016,246,247,0,Network,70.07999131022828,55.42976110860685,47.11966337692775,62.13713151473155
300016,247,252,0,Network,50.11098565360295,77.39938760343036,8.485835759139093,31.751180553236534
300016,252,253,1,Network,33.43968400812051,22.20775099038036,26.140096784047696,85.36047813721893
300016,253,256,0,Network,54.79048272483268,80.71544670570778,39.723100051421376,15.784563126472804
300016,256,259,1,Network,28.28256247720945,41.09877646134407,0.4911486974731982,0.0
300016,259,260,0,Network,63.13578897292653,33.1637853548471,8.41136718788137,45.07722340626823
300016,260,265,0,Network,6.0501941238447206,90.48545234843252,24.342800765105977,13.159087847146964
300016,265,266,0,Network,6.923590443836137,35.72671538726966,51.31923364749274,61.33977384079371
300016,266,274,0,Network,41.379261950642544,80.28145548571395,59.03825064813692,92.55436790742144
300016,274,275,1,Network,8.946932296409694,5.708491031829022,83.54810136511713,53.1287005667788
300016,275,276,1,Network,85.05810476885331,43.95685262671643,34.84064267644127,99.03212869072442
300016,276,277,1,Network,10.420675363425191,44.768545620884616,44.70606496150719,52.66818832751393
300016,277,278,0,Network,34.41763928706675,74.15702465636559,74.51867584267772,100.0
300016,278,283,0,Network,21.128412276457095,67.29091060277308,45.039950331622805,23.442614566322877
300016,283,289,1,Network,94.11685456517752,89.74865924435268,43.10736180553947,51.25558585464262
300016,289,291,1,Network,55.336533468028406,87.19171213459616,99.45233756896886,59.95784151259095
300016,291,296,1,Network,16.87471871688461,36.9340550501796,47.36335732554248,25.789343583458685
300016,296,302,0,Network,38.17700817137352,61.6409218078102,22.3873864199772,65.13190239148308
300016,302,327,0,Network,26.325005178978333,40.66844024018975,87.13637773990055,27.193753194883225
300016,327,333,1,Network,69.03443824236132,93.1297441917658,85.59735227052785,52.54324480938554
300016,333,335,0,Network,60.01733567413861,0.5576813314473905,46.9880159934607,29.207002699955208
300016,335,340,1,Network,50.66984022963135,12.719017401294286,70.7686601829454,7.670628726241986
300016,340,342,1,Network,28.79192590272881,53.48825316995711,88.53317523970145,43.01986851221513
300016,342,349,0,Network,5.871532464845808,76.39359277778003,28.88435112669965,56.86059671888749
300016,349,357,1,Network,82.54646068562175,98.36090955672056,82.29445287052984,58.76487931082232
300016,357,360,0,Network,50.98321951269581,7.899478890839228,1.777448804920756,31.33380576598849
300016,360,364,1,Network,21.553794935388726,8.50239239744618,6.0433593937753605,21.7165739671219
300016,364,366,0,Network,91.3684629251449,58.14056799530831,66.05126423171048,46.54008207378519
300016,366,371,0,Network,77.35500661863702,14.190561649119482,86.1035320178596,77.84225831059486
300016,371,379,1,Network,37.09732707994014,60.89911311341945,52.88520168552163,100.0
300016,379,381,0,Network,76.8916744386623,43.94995166999164,49.70192966562823,47.03095148840934
300016,381,399,0,Network,48.0378723343431,53.20572348122826,75.58705951440388,27.99025732093441
300016,399,400,1,Network,35.81922264762495,92.91937748826142,70.16102156988988,77.11207671882899
300016,400,402,1,Network,15.536784856013307,95.140823435666,47.5345247078954,100.0
300016,402,405,0,Network,73.80247609456092,22.74123065311929,65.54149468030843,90.62287497237452
300016,405,407,1,Network,1.108884366334184,70.471120952485,69.78861247879375,40.00682038017096
300016,407,413,1,Network,91.1278031048393,12.477367235396253,25.53519131150993,76.75481885172817
300016,413,416,0,Network,21.26247090723211,2.6174639611700967,68.98828713653212,55.11980237541522
300016,416,419,0,Network,52.99091459476062,83.03891609441155,66.01622902015174,90.08580011021522
300016,419,426,1,Network,73.02972556810428,88.58867320461957,18.68461344751621,38.23670469104185
300016,426,427,0,Network,45.14687886894,61.98297179965312,90.34228230389026,66.68821344018008
300016,427,430,0,Network,31.141030980390727,3.018167601942245,46.26945756036939,84.7704471847708
300016,430,431,1,Network,43.24290436265279,34.16140601070518,91.6725057359316,65.57014022662385
300016,431,432,0,Network,33.96002683782665,62.373248085209084,75.09124095325804,52.29374330669359
300016,432,434,1,Network,21.77225085526093,3.2936483608166034,87.42894118889511,47.67678026802194
300016,434,443,1,Network,7.515727103154823,70.41039835434184,70.87713415761276,73.53738918974294
300016,443,453,1,Network,2.711191490897724,72.34709029967561,38.02215068868532,52.0774542714608
300016,453,459,1,Network,67.42300413828319,61.86872626854216,28.286888640713247,45.108676310885045
300016,459,465,0,Network,43.67797119944045,20.109709633744643,30.766321337422863,51.02169374293774
300016,465,466,0,Network,28.579828452970744,56.62088384467248,12.68852117605358,56.09099967707366
300016,466,469,1,Network,72.15652331678471,39.28441865315576,68.88928324157605,46.69998558061896
300016,469,472,1,Network,91.08049820132604,99.61488062237198,61.85634582924908,59.47045523207629
300016,472,476,0,Network,60.88363588075643,9.075187823681697,64.16558141058665,79.7243672692118
300016,476,488,0,Network,56.8745910934918,53.27508048682116,2.647378596282002,92.89606493357964
300016,488,491,0,Network,35.31749027125147,45.86760951814766,46.73542452887119,85.39595250316285
300037,0,22,1,Hardware,35.54172259373615,76.09307173354183,0.5891535936325409,56.99890304987864
300037,22,28,1,Hardware,42.91134438344694,80.81614984402539,92.43518188846156,54.821936762438256
300037,28,41,0,Hardware,99.64300211835426,2.1030631568243585,85.48651802422198,68.19633378108526
300037,41,44,1,Hardware,43.42414274753642,96.69536147477562,15.305315325450753,58.24239008959636
300037,44,46,0,Hardware,40.59358824310042,89.82088382104303,81.26730304412449,28.792024982359727
300037,46,79,1,Hardware,36.338351025493296,30.87941675375233,26.215057604747223,57.29571527604123
300037,79,81,1,Hardware,68.27747082720134,32.67561298341698,15.571622922786132,80.25515311556688
300037,81,82,1,Hardware,26.94434216782108,73.38620407822513,1.2583590404941614,34.776407992721275
300037,82,84,1,Hardware,39.20515869864428,21.54624276102341,79.74886024245056,12.92859307231027
300037,84,85,0,Hardware,45.54804612360741,98.24484271343992,48.0060570802355,16.685339694746872
300037,85,91,1,Hardware,34.25749336382604,23.19389790945072,73.6200351603098,29.22987327273615
300037,91,103,1,Hardware,32.27865833751976,45.56480117618048,91.96333221947044,20.23620675326293
300037,103,115,0,Hardware,30.93596068359721,45.8417012160329,45.299031857988034,53.05094236258402
