Asset_Number,start,stop,event,Category,usage,temperature,load,health_bar
300034,68,72,0,Hardware,42.313987865625094,38.564181705098086,75.68767221678411,84.8925320480333
300034,72,78,0,Hardware,49.65183272468849,48.61099469593324,75.11755152672536,83.40932243052792
300034,78,79,0,Hardware,51.89292306202701,41.645169079575794,71.17570812815018,88.89652389933694
300034,79,81,0,Hardware,68.16983323634327,47.5630836298557,82.98930675926294,80.77163951116147
300034,81,84,1,Hardware,75.79247580556196,45.28287810885759,75.03359528632838,84.54789522268116
300034,84,88,0,Hardware,56.91193749955112,38.12021005526932,63.74969811880771,79.32784140450494
300034,88,99,0,Hardware,44.45165651262844,35.22334041587481,68.53427898112668,80.02127063972387
300034,99,101,0,Hardware,54.13138368390693,47.861023132550805,66.71434484876862,78.5039563481336
300034,101,110,0,Hardware,69.52944745821654,45.3485071152891,66.86389554235767,80.63162857181075
300034,110,111,0,Hardware,65.09860575708879,44.1483445602484,81.73394770766072,75.88926931444742
300034,111,112,0,Hardware,52.278685003882465,37.21466593627696,66.90979819535448,66.96506615413517
300034,112,128,0,Hardware,55.28684276915352,35.88570679093684,69.91062825843679,79.28128354085462
300034,128,129,0,Hardware,67.40050513542346,34.86520571978788,72.96865977145394,69.60341342840135
300034,129,143,1,Hardware,66.50855472197905,45.530037671985454,76.69723616842761,78.10995886229728
300034,143,144,0,Hardware,41.71958039575975,26.156992231494712,66.80292549277218,76.61992253979619
300034,144,146,0,Hardware,60.63743754642072,39.01448748615911,60.129008939683416,80.78871270266228
300034,146,147,0,Hardware,59.11589976168049,38.94730638829691,73.1965159667981,76.55705837126789
300034,147,148,0,Hardware,49.38349652792329,42.98536016178473,72.3751554519931,65.25982151071429
300034,148,150,0,Hardware,61.14864327048963,39.83056837787897,69.6684146114939,70.49652394311914
300034,150,159,0,Hardware,66.41565504389848,46.25962493686452,75.8697237239746,72.15017339023518
300034,159,165,0,Hardware,60.10367640124075,44.92195362751991,64.74569269134463,71.47522202306642
300034,165,166,0,Hardware,49.242102442810335,33.16847133013397,91.83447599666492,67.12112536971489
300034,166,172,0,Hardware,67.03020973477075,44.28391175982539,55.214208282685,68.31716876835377
300034,172,173,0,Hardware,62.75143057374384,51.920585321324616,74.05292359556637,66.37533447123829
300034,173,180,0,Hardware,62.40899253232203,34.54750023068378,74.72871020097418,64.3782081633953
300034,180,181,0,Hardware,64.8628567909031,45.44404002510149,63.95511378488712,59.799111269242296
300034,181,182,0,Hardware,53.519787470291675,45.86809728062866,55.3156546577399,58.89333020528681
300034,182,185,0,Hardware,72.17077980063168,47.106219536333754,66.70199813163775,65.64320123086641
300034,185,191,0,Hardware,52.54152064386065,42.32214443633795,62.15484743392838,57.54561187902038
300034,191,193,0,Hardware,42.14840446197831,38.09065068910962,49.091031857838125,55.47333096698026
300034,193,195,0,Hardware,59.1510560326377,40.121420482767604,81.12312327114887,52.48887509802297
300034,195,196,0,Hardware,76.46902033133017,45.49194429959223,58.07520065938914,58.527378238389495
300034,196,199,0,Hardware,38.501174527570264,34.83526773155439,62.9743924575412,61.092911749450785
300034,199,200,0,Hardware,66.07326241061365,42.2889875269746,70.76218100222914,52.662362482298406
300034,200,207,0,Hardware,46.97266144081877,38.0373080873946,58.903586296090566,49.38799926761186
300034,207,210,0,Hardware,68.3682173459037,44.136639872112184,59.289821125678564,50.61205434311544
300034,210,218,0,Hardware,55.25522763557173,42.90111534486569,58.38436008281973,41.20332048678006
300034,218,219,0,Hardware,67.56533075218304,47.047630188887986,59.30765121984125,45.21031414360586
300034,219,220,0,Hardware,62.67446321816156,38.15595451770759,73.29400455580729,46.666471417071264
300034,220,221,0,Hardware,59.422828124106566,40.053270187211375,49.77196776614218,40.67423791785488
300034,221,222,0,Hardware,56.16828911178745,46.817860566321926,65.82661167770438,50.79358251637418
300034,222,223,0,Hardware,55.292510866116984,38.58136260906941,68.99566120559011,42.222202274354125
300034,223,231,0,Hardware,56.17619993512866,50.60290236841881,68.25823786042464,43.348492767204135
300034,231,234,0,Hardware,67.32713622282657,42.72963697292769,83.88498152273566,40.70677820213379
300034,234,239,0,Hardware,70.10497783125558,37.91807756869456,84.79743897440841,41.47396852222398
300034,239,243,0,Hardware,49.1540941791372,41.86496577780954,64.06380049086145,44.44206648263593
300034,243,245,0,Hardware,73.17144696864992,41.42045924090823,63.57802712149145,45.54726652112038
300034,245,246,0,Hardware,55.68570681928167,39.956387670945254,79.69498155625215,36.717453928516505
300034,246,260,0,Hardware,53.6366153062815,37.801836171796516,92.61913654302256,25.441789299889884
300034,260,268,0,Hardware,55.17393082781979,38.25886944292206,71.87287493389356,43.43013674437652
300034,268,274,1,Hardware,76.8260831799877,41.22006046651036,54.812527033506356,36.85694409754816
300034,274,276,0,Hardware,76.86940621153617,46.290995534775206,74.71013638701783,27.054367550275202
300034,276,281,0,Hardware,69.50368577682559,48.29374379028171,72.0456742210647,43.087568849566054
300034,281,282,0,Hardware,62.41433691121901,39.82340387163613,77.16987887633053,38.00624077833138
300034,282,284,0,Hardware,62.41507007693932,41.05241274223682,66.65889618372958,40.87303898529767
300034,284,295,0,Hardware,61.82909549761763,40.4894266333729,54.34406334371873,28.432410342502056
300034,295,299,0,Hardware,66.02405485823657,42.676800821010765,67.81200176981172,32.17022297861283
300034,299,301,0,Hardware,70.3342397184721,48.62893914311741,57.70673010627819,30.494931242315158
300034,301,304,0,Hardware,53.83002626480117,43.47506002433337,53.1289271778954,26.14273171767348
300034,304,305,0,Hardware,37.36627324583255,44.137435738087866,64.2778283590552,28.8391745257213
300034,305,316,0,Hardware,70.99859008893455,39.97402191584898,86.8481877468386,25.93538227571175
300034,316,354,0,Hardware,72.49999496771534,49.97305560815409,73.29760643111403,26.709104674569375
300034,354,356,0,Hardware,63.13835114437002,36.329090336146855,58.37104186675255,28.545961733938974
300034,356,364,0,Hardware,57.04911811121319,38.697343624901826,67.4300584200945,20.48867960377413
300034,364,373,0,Hardware,64.96184089449164,49.72141360309269,53.62205370709471,20.421311915694137
300034,373,378,0,Hardware,56.81525569136518,37.740694274748336,81.97502863253638,32.269293148043815
300034,378,391,0,Hardware,72.53103087156444,41.95563169419083,73.99773455908417,18.45263885321202
300034,391,392,0,Hardware,48.895458917666886,45.965024362718125,57.4990495593271,22.309826714700527
300034,392,396,0,Hardware,52.28400683267533,33.61745611414735,66.11660963627585,22.79014138036964
300034,396,399,0,Hardware,42.206797910792474,35.66181601265812,72.61706148579601,17.762357237572328
300034,399,401,1,Hardware,55.6602235442422,42.0671402721087,67.4552908930885,20.065741979200297
300034,401,407,0,Hardware,62.22028322002791,31.781881431314766,63.878578127615945,6.461343358457892
300034,407,415,0,Hardware,57.181761791787984,45.01691780416091,66.3529325409764,14.975168389447763
300034,415,416,0,Hardware,67.20534096171997,40.40541289982968,70.36215124059,17.66219641295573
300034,416,422,0,Hardware,74.5478076059292,54.757691195869214,77.43023614169684,12.372076162324246
300034,422,429,0,Hardware,78.79760981183352,45.48636846280928,55.681819673985586,19.57011194794434
300034,429,433,0,Hardware,60.226384933821606,40.87837224808092,57.693512828240344,9.370236503996974
300034,433,436,0,Hardware,65.18085411973442,44.55742079286151,61.01303484777892,14.244690450580318
300034,436,442,0,Hardware,40.69748218719287,28.42203517876728,64.4430100436258,8.52314876172541
300034,442,444,0,Hardware,52.0789172721731,35.43899344318447,76.52553995920873,0.3712163991290378
300034,444,445,0,Hardware,53.87691807491818,39.62611312091345,62.488119715138005,3.5391047958662485
300034,445,449,0,Hardware,71.52737278031871,44.96468576708513,81.1267081341917,0.0
300034,449,452,0,Hardware,79.30548962861351,45.584843602652555,74.37549129674335,5.084858949187936
300034,452,458,0,Hardware,63.18782152937384,47.257928776004604,64.94723567178801,0.0
300034,458,469,0,Hardware,70.44384559352555,45.6092665267338,69.77811242048233,0.0
300034,469,483,0,Hardware,69.02594039613383,42.04897394376795,59.462380580642616,0.0
300034,483,490,0,Hardware,45.48159166026444,37.7399719697594,63.960504946989836,4.501341241685575
600053,0,21,0,Mobile,70.2685369243254,29.37695467394886,69.39662256610328,100.0
600053,21,22,0,Mobile,56.65645723686667,40.47557573467847,48.23185425141055,100.0
600053,22,27,0,Mobile,70.08041287879836,39.75189140365075,72.573992059129,96.64874849076186
600053,27,29,0,Mobile,56.370275798436346,45.26507727200907,76.81207609544478,90.49884545689665
600053,29,31,0,Mobile,64.26849365944048,48.16136618587744,78.48142959654923,100.0
600053,31,37,0,Mobile,69.82387282063571,47.949099744393536,76.26721522659707,89.29011778585325
600053,37,38,0,Mobile,64.33152816929136,42.80538951098587,46.92473427486299,91.85668714148602
600053,38,41,0,Mobile,51.232109208395656,33.592395902978645,57.43080365829053,95.6089311069293
600053,41,48,1,Mobile,71.52067641958892,41.19558178242181,76.76879966854872,88.27604524893887
600053,48,54,0,Mobile,59.37297937480354,46.097374746521375,61.437039462049874,87.97906492474979
600053,54,58,0,Mobile,71.2335922467678,43.989141866675894,75.9561872378575,92.78264380683288
600053,58,64,0,Mobile,62.61908279250732,45.616509287954514,60.54779479622242,86.07008240555055
600053,64,67,0,Mobile,66.72149893528382,49.22334331603639,49.6905020767163,91.43845237785676
600053,67,71,0,Mobile,59.44678780529129,30.31144058776515,71.32532907366839,82.18218258452109
600053,71,75,0,Mobile,70.35111080902918,41.46433005976401,86.07974424108244,83.82346624402307
600053,75,76,0,Mobile,57.28781538846934,36.63124919336275,68.51279046389925,84.40617285857103
600053,76,81,0,Mobile,62.15163466240632,38.59748859051673,56.36915739472924,90.08148186364659
600053,81,97,0,Mobile,57.637975993113386,49.68555642526714,82.2523471037538,76.66554348131709
600053,97,98,0,Mobile,80.92388016383279,41.248616586008275,62.956056326064044,79.73866608299899
600053,98,104,0,Mobile,67.3563320335499,47.70368271102973,65.95889379906411,86.47262235049908
600053,104,107,0,Mobile,70.9049974181703,48.87035486643555,61.83777219543474,77.53884425391611
600053,107,115,0,Mobile,76.79170710982356,49.47984716188927,50.78563304476725,78.12672072921106
600053,115,116,1,Mobile,63.0925745840253,45.26927834298381,67.45389160040665,72.79455598119947
600053,116,126,0,Mobile,53.45664654954037,36.750429186721426,82.31706632464737,72.51686579236379
600053,126,131,0,Mobile,51.76215197805254,39.242680410835135,79.38799582353022,72.92529260224416
600053,131,136,0,Mobile,55.501543061679456,43.5508107030115,84.77339636838914,75.06441781403721
600053,136,141,0,Mobile,65.817379451985,50.93369338575386,59.85535395440843,75.25502164696482
600053,141,146,0,Mobile,68.06560495056058,37.8263709639308,68.9694789699961,81.40249058363266
600053,146,149,0,Mobile,65.71978094072959,43.28491088387707,83.87262646096953,76.42646013914745
600053,149,150,0,Mobile,55.997169764814586,37.223901599665794,68.33878968885115,71.86539695154794
600053,150,152,0,Mobile,56.864020050283045,43.3091246885997,66.73840788356446,76.79803043585837
600053,152,156,0,Mobile,64.1616339169221,47.29052702529163,67.31167013053405,71.73156224279795
600053,156,157,0,Mobile,70.43535068752384,39.59270876645442,61.82787749424787,65.36490572505276
600053,157,172,0,Mobile,73.05790571033833,49.98236734315922,66.0443583141874,61.661077382790474
600053,172,183,0,Mobile,44.55257025219353,36.57805557509807,46.98037776170162,74.01278010820927
600053,183,186,0,Mobile,44.60033977877137,30.50385005100038,67.41784908048383,64.60736779095397
600053,186,187,0,Mobile,56.84312716287489,38.87533409963925,54.70125464698354,67.67564428254103
600053,187,190,0,Mobile,61.041050060318845,39.5062836155787,81.7575887661931,61.03824959016201
600053,190,195,0,Mobile,47.96379130400578,41.42382970139945,71.04654147918208,57.608171069369796
600053,195,200,0,Mobile,51.831409652601124,39.93604324903278,57.97761981834965,56.245893010944236
600053,200,201,0,Mobile,79.84673803045087,42.9798106429245,74.10639268488885,67.60863552373677
600053,201,209,0,Mobile,71.71142193443154,49.73304765855798,74.29904474455488,50.340031593983014
600053,209,216,0,Mobile,57.583896175853006,48.026705501434435,81.93218568752596,50.915558923108435
600053,216,220,0,Mobile,57.141936287172875,44.668772701550274,65.78984452844415,52.07017529864997
600053,220,221,0,Mobile,75.38135908611426,45.11264595465008,75.37863076487776,59.01832951416685
600053,221,223,0,Mobile,59.61421609041515,37.15370911511842,60.93310195095624,52.42509975440083
600053,223,225,0,Mobile,52.261476814168205,35.18352087173304,64.73873551900445,58.11458025987469
600053,225,238,0,Mobile,62.34896403376824,45.65135707260197,68.35943267768496,45.8882528905564
600053,238,240,0,Mobile,60.96524095771155,38.05390796677007,67.70194249995625,49.26124672661961
600053,240,246,0,Mobile,69.4197125160356,33.94830938684497,65.20249738536148,51.00073745563668
600053,246,247,0,Mobile,51.68966089141079,35.0339540559525,68.37042626144559,47.2802174187946
600053,247,257,0,Mobile,51.35937036440547,40.25211097152039,70.59654008431056,52.641484658750116
600053,257,262,0,Mobile,73.57603613795571,41.668525595121956,59.730293423904435,36.38314928947035
600053,262,265,0,Mobile,66.50565343686107,46.50440643070712,74.50280287024557,52.84912752828579
600053,265,269,1,Mobile,67.53422943399055,47.86368257057399,73.46267392452752,39.626637065236174
600053,269,279,0,Mobile,67.33960075416417,43.93861235217086,89.05468699471157,45.60287622044852
600053,279,282,0,Mobile,54.451732742996235,40.559161955595926,95.00428375535354,41.22469396516014
600053,282,286,0,Mobile,54.07948668755955,42.1119911944422,72.08421315112875,39.83321997913419
600053,286,287,0,Mobile,63.09752028927514,35.47721047129164,69.6262670456066,39.21456553539494
600053,287,288,0,Mobile,63.89032746821507,46.60297985111123,50.832175345170356,34.63759090737514
600053,288,301,0,Mobile,69.46427230429117,37.60301027439318,58.016483115214065,38.27043737011047
600053,301,307,0,Mobile,48.191791924622116,39.11828794311026,70.20789999586866,34.836188351327834
600053,307,310,0,Mobile,74.96040497241468,36.02662953104581,45.81489330585838,39.92070115365473
600053,310,314,0,Mobile,55.126646397612994,41.69778737004786,59.42736100547178,31.40562980503976
600053,314,318,0,Mobile,54.00013984562666,40.79690747728296,56.60900425167839,50.17458784077006
600053,318,325,0,Mobile,61.447479151314624,39.31297882396273,53.54043853624084,19.594968191828
600053,325,334,0,Mobile,48.08783390628398,43.20795242885754,54.815464514162905,44.36074110941559
600053,334,342,0,Mobile,61.52803146243724,46.124511400270094,71.66985620122306,29.11171504663679
600053,342,344,0,Mobile,65.15450887838124,31.29333763185968,53.035483176192656,31.806914127803672
